200904731,45356,2011,78
200904731,45370,2011,64
200904744,45375,2011,39
200904744,45376,2011,81
200904744,31006,2011,82
200904744,31007,2011,89
200904744,31011,2011,96
200904750,31014,2011,81
200904750,31016,2011,49
200904750,31017,2011,69
200904750,31018,2011,63
200904750,31019,2011,28
200904752,31020,2011,90
200904752,31024,2011,88
200904752,31028,2011,94
200904752,31051,2011,67
200904752,31053,2011,63
200904776,31059,2011,82
200904776,31061,2011,85
200904776,31063,2011,53
200904776,31064,2011,99
200904776,31065,2011,85
200904795,31066,2011,67
200904795,31067,2011,19
200904795,31069,2011,77
200904795,31073,2011,90
200904795,31074,2011,62
200904801,31075,2011,91
200904801,31080,2011,66
200904801,31082,2011,71
200904801,31098,2011,51
200904801,31307,2011,92
200904804,40059,2011,74
200904804,40077,2011,68
200904804,40087,2011,48
200904804,40095,2011,38
200904804,40096,2011,58
200904815,40110,2011,91
200904815,40111,2011,93
200904815,40112,2011,88
200904815,40113,2011,70
200904815,40114,2011,79
200904834,40115,2011,65
200904834,40124,2011,32
200904834,40126,2011,85
200904834,40128,2011,83
200904834,40129,2011,87
200904836,40132,2011,86
200904836,40135,2011,50
200904836,40137,2011,69
200904836,40162,2011,66
200904837,40168,2011,28
200904837,40170,2011,85
200904837,40172,2011,89
200904837,40173,2011,89
200904837,40174,2011,69
200904846,40178,2011,71
200904846,40186,2011,82
200904846,40187,2011,88
200904846,40189,2011,60
200904846,40191,2011,91
200904868,40193,2011,87
200904868,40194,2011,74
200904868,40198,2011,27
200904868,40209,2011,76
200904868,40210,2011,93
200904886,40211,2011,67
200904886,40213,2011,88
200904886,40216,2011,69
200904886,40218,2011,67
200904886,40260,2011,61
200904887,40261,2011,87
200904887,40262,2011,79
200904887,40263,2011,68
200904887,40279,2011,44
200904887,40306,2011,36
200904897,40307,2011,61
200904897,40309,2011,86
200904897,40311,2011,91
200904897,40316,2011,82
200904897,40323,2011,66
200904919,40324,2011,80
200904919,40325,2011,57
200904919,40326,2011,34
200904919,40328,2011,86
200904919,40329,2011,78
200904928,40331,2011,94
200904928,40333,2011,95
200904928,40335,2011,85
200904928,40355,2011,50
200904928,40356,2011,69
200904953,40362,2011,63
200904953,40366,2011,25
200904953,40369,2011,91
200904953,40375,2011,85
200904953,40393,2011,93
200904962,40853,2011,75
200904962,41038,2011,65
200904962,41277,2011,81
200904962,41725,2011,80
200904962,41766,2011,56
200904965,41806,2011,90
200904965,41807,2011,82
200904965,41808,2011,74
200904965,41810,2011,22
200904965,41839,2011,83
200904978,41854,2011,95
200904978,41896,2011,65
200904978,41897,2011,88
200904978,41902,2011,70
200904978,41908,2011,71
200904992,41909,2011,56
200904992,41911,2011,93
200904992,41912,2011,76
200904992,41913,2011,72
200904992,41915,2011,53
200905024,41916,2011,38
200905024,42012,2011,62
200905024,42014,2011,91
200905024,42025,2011,85
200905024,42077,2011,88
200905031,42079,2011,67
200905031,42324,2011,74
200905031,42325,2011,62
200905031,42326,2011,34
200905031,42327,2011,84
200905032,42329,2011,81
200905032,42339,2011,91
200905032,42393,2011,86
200905032,42459,2011,82
200905032,42490,2011,55
200905073,42505,2011,69
200905073,42542,2011,65
200905073,42592,2011,31
200905073,42787,2011,87
200905073,42798,2011,85
200905088,42799,2011,90
200905088,42818,2011,74
200905088,42819,2011,70
200905088,42825,2011,91
200905088,42875,2011,88
200905096,42908,2011,63
200905096,42909,2011,96
200905096,42910,2011,81
200905096,42911,2011,70
200905096,42912,2011,21
200905098,42918,2011,85
200905098,42939,2011,89
200905098,42980,2011,64
200905098,42981,2011,94
200905098,42997,2011,65
200905113,42998,2011,66
200905113,43040,2011,60
200905113,43046,2011,87
200905113,43111,2011,79
200905113,43194,2011,73
200905118,43390,2011,51
200905118,43545,2011,43
200905118,43546,2011,65
200905118,43547,2011,91
200905118,43604,2011,94
200905144,43611,2011,87
200905144,43653,2011,64
200905144,43656,2011,75
200905144,43661,2011,56
200905144,43662,2011,36
200905153,43688,2011,84
200905153,43708,2011,84
200905153,43721,2011,93
200905153,43722,2011,88
200905153,43743,2011,78
200905160,43750,2011,50
200905160,43752,2011,73
200905160,43773,2011,63
200905160,43787,2011,24
200905160,43834,2011,87
200905177,43862,2011,85
200905177,43863,2011,90
200905177,43911,2011,68
200905177,43912,2011,66
200905177,44017,2011,90
200905182,44018,2011,84
200905182,44023,2011,61
200905182,44039,2011,94
200905182,44047,2011,79
200905182,44077,2011,73
200905186,44093,2011,27
200905186,44096,2011,78
200905186,44104,2011,87
200905186,44369,2011,62
200905186,44379,2011,92
200905188,44380,2011,71
200905188,44419,2011,70
200905188,44432,2011,56
200905188,44477,2011,92
200905188,44498,2011,75
200905196,44499,2011,69
200905196,44500,2011,53
200905196,44501,2011,38
200905196,44520,2011,66
200905196,44536,2011,85
200905223,44542,2011,90
200905223,44548,2011,86
200905223,44552,2011,62
200905223,44553,2011,81
200905223,44554,2011,63
200905230,44614,2011,35
200905230,44647,2011,85
200905230,44652,2011,77
200905230,44690,2011,92
200905230,44718,2011,93
200905242,44721,2011,84
200905242,44854,2011,53
200905242,44907,2011,73
200905242,44914,2011,65
200905242,44915,2011,31
200905260,44916,2011,85
200905260,44923,2011,90
200905260,44926,2011,89
200905260,44927,2011,73
200905260,44928,2011,64
200905262,44938,2011,81
200905262,44941,2011,80
200905262,44942,2011,63
200905262,44952,2011,91
200905262,44953,2011,78
200905268,44969,2011,76
200905268,44973,2011,24
200905268,44975,2011,81
200905268,44976,2011,85
200905268,44977,2011,61
200905275,44985,2011,90
200905275,44986,2011,72
200905275,45003,2011,64
200905275,45005,2011,58
200905275,45006,2011,83
200905280,45007,2011,73
200905280,45008,2011,73
200905280,45009,2011,45
200905280,45030,2011,41
200905280,45033,2011,65
200905303,45044,2011,87
200905303,45045,2011,93
200905303,45053,2011,86
200905303,45070,2011,68
200905303,45073,2011,75
200905313,45081,2011,55
200905313,45082,2011,32
200905313,45087,2011,86
200905313,45097,2011,80
200905313,45099,2011,93
200905351,45107,2011,90
200905351,45112,2011,77
200905351,45155,2011,50
200905351,45170,2011,76
200905351,45181,2011,64
200905384,45182,2011,24
200905384,45188,2011,86
200905384,45231,2011,94
200905384,45245,2011,92
200905384,45253,2011,65
200905394,45267,2011,70
200905394,45268,2011,88
200905394,45269,2011,82
200905394,45270,2011,54
200905394,45271,2011,99
200905402,45272,2011,87
200905402,45273,2011,76
200905402,45274,2011,18
200905402,45275,2011,82
200905402,45280,2011,92
200905445,45281,2011,60
200905445,45282,2011,92
200905445,45283,2011,68
200905445,45289,2011,67
200905445,45292,2011,53
200905456,45293,2011,90
200905456,45295,2011,75
200905456,45356,2011,65
200905456,45370,2011,50
200905456,45375,2011,39
200905460,45376,2011,63
200905460,31006,2011,92
200905460,31007,2011,85
200905460,31011,2011,83
200905460,31014,2011,67
200905494,31016,2011,83
200905494,31017,2011,59
200905494,31018,2011,38
200905494,31019,2011,88
200905494,31020,2011,81
200905523,31024,2011,94
200905523,31028,2011,89
200905523,31051,2011,82
200905523,31053,2011,45
200905523,31059,2011,77
200905523,31061,2011,64
200905523,31063,2011,27
200905523,31064,2011,81
200905523,31065,2011,92
200905523,31066,2011,85
200905536,31067,2011,65
200905536,31069,2011,70
200905536,31073,2011,87
200905536,31074,2011,84
200905536,31075,2011,61
200905551,31080,2011,98
200905551,31082,2011,85
200905551,31098,2011,73
200905551,31307,2011,23
200905551,40059,2011,80
200905564,40077,2011,92
200905564,40087,2011,58
200905564,40095,2011,91
200905564,40096,2011,70
200905564,40110,2011,62
200905574,40111,2011,53
200905574,40112,2011,83
200905574,40113,2011,74
200905574,40114,2011,70
200905574,40115,2011,53
200905583,40124,2011,35
200905583,40126,2011,66
200905583,40128,2011,90
200905583,40129,2011,88
200905583,40132,2011,83
200905585,40135,2011,81
200905585,40137,2011,57
200905585,40162,2011,40
200905585,40168,2011,87
200905594,40170,2011,77
200905594,40172,2011,84
200905594,40173,2011,89
200905594,40174,2011,84
200905594,40178,2011,48
200905605,40186,2011,74
200905605,40187,2011,56
200905605,40189,2011,28
200905605,40191,2011,89
200905605,40193,2011,94
200905614,40194,2011,94
200905614,40198,2011,71
200905614,40209,2011,68
200905614,40210,2011,89
200905614,40211,2011,84
200905617,40213,2011,58
200905617,40216,2011,97
200905617,40218,2011,85
200905617,40260,2011,75
200905617,40261,2011,23
200907748,45376,2012,79
200907757,31006,2012,69
200907757,31007,2012,81
200907758,31011,2012,58
200907758,31014,2012,32
200907766,31016,2012,82
200907766,31017,2012,78
200907775,31018,2012,88
200907775,31019,2012,91
200907793,31020,2012,87
200907793,31024,2012,52
200907823,31028,2012,79
200907823,31051,2012,63
200907839,31053,2012,22
200907839,31059,2012,81
200907840,31061,2012,85
200907840,31063,2012,95
200907871,31064,2012,71
200907871,31065,2012,65
200907873,31066,2012,85
200907873,31067,2012,87
200907883,31069,2012,61
200907883,31073,2012,99
200907898,31074,2012,84
200907898,31075,2012,66
200907901,31080,2012,26
200907901,31082,2012,86
200907911,31098,2012,95
200907911,31307,2012,58
200907912,40059,2012,91
200907912,40077,2012,69
200907925,40087,2012,64
200907925,40095,2012,59
200907954,40096,2012,88
200907954,40110,2012,74
200907964,40111,2012,73
200907964,40112,2012,50
200907965,40113,2012,44
200907965,40114,2012,64
200907968,40115,2012,85
200907968,40124,2012,85
200907975,40126,2012,81
200907975,40128,2012,64
200907976,40129,2012,80
200907976,40132,2012,58
200907979,40135,2012,82
200907990,40137,2012,84
200907990,40162,2012,86
200907991,40168,2012,88
200907991,40170,2012,83
200907999,40172,2012,45
200907999,40173,2012,75
200908007,40174,2012,64
200908007,40178,2012,21
200908014,40186,2012,86
200908014,40187,2012,90
200908033,40189,2012,91
200908033,40191,2012,72
200908049,40193,2012,68
200908049,40194,2012,89
200908052,40198,2012,83
200908052,40209,2012,61
200908053,40210,2012,89
200908053,40211,2012,88
200908064,40213,2012,67
200908064,40216,2012,18
200908071,40218,2012,82
200908071,40260,2012,91
200908073,40261,2012,64
200908073,40262,2012,92
200908088,40263,2012,70
200908088,40279,2012,68
200908106,40306,2012,59
200908106,40307,2012,85
200908113,40309,2012,72
200908113,40311,2012,66
200908123,40316,2012,50
200908123,40323,2012,40
200908136,40324,2012,61
200908136,40325,2012,93
200908136,40326,2012,95
200908136,40328,2012,84
200908145,40329,2012,60
200908145,40331,2012,76
200908165,40333,2012,64
200908165,40335,2012,33
200908170,40355,2012,86
200908170,40356,2012,75
200908175,40362,2012,86
200908175,40366,2012,95
200908183,40369,2012,78
200908183,40375,2012,55
200908190,40393,2012,70
200908190,40853,2012,60
200908191,41038,2012,26
200908191,41277,2012,88
200908196,41725,2012,90
200908196,41766,2012,85
200908214,41806,2012,68
200908214,41807,2012,69
200908235,41808,2012,86
200908235,41810,2012,79
200908243,41839,2012,60
200908243,41854,2012,99
200908268,41896,2012,81
200908268,41897,2012,67
200908270,41902,2012,18
200908270,41908,2012,81
200908275,41909,2012,87
200908275,41911,2012,58
200908281,41912,2012,90
200908281,41913,2012,68
200908284,41915,2012,62
200908284,41916,2012,52
200908293,42012,2012,87
200908293,42014,2012,70
200908295,42025,2012,66
200908295,42077,2012,46
200908314,42079,2012,40
200908314,42324,2012,59
200908322,42325,2012,88
200908322,42326,2012,86
200908329,42327,2012,87
200908329,42329,2012,63
200908353,42339,2012,77
200908353,42393,2012,61
200908357,42459,2012,40
200908357,42490,2012,85
200908361,42505,2012,84
200908361,42542,2012,86
200908373,42592,2012,92
200908373,42787,2012,78
200908380,42798,2012,46
200908380,42799,2012,72
200908391,42818,2012,65
200908391,42819,2012,25
200908394,42825,2012,86
200908394,42875,2012,93
200908406,42908,2012,87
200908406,42909,2012,74
200908409,42910,2012,67
200908409,42911,2012,88
200908414,42912,2012,84
200908414,42918,2012,60
200908455,42939,2012,89
200908455,42980,2012,83
200908456,42981,2012,67
200908456,42997,2012,27
200908462,42998,2012,86
200908462,43040,2012,86
200908484,43046,2012,58
200908484,43111,2012,88
200908512,43194,2012,67
200908512,43390,2012,64
200908512,43545,2012,51
200908512,43546,2012,87
200908524,43547,2012,79
200908524,43604,2012,69
200908544,43611,2012,46
200908544,43653,2012,44
200908561,43656,2012,58
200908561,43661,2012,88
200908570,43662,2012,87
200908570,43688,2012,87
200908618,43708,2012,68
200908618,43721,2012,76
200908627,43722,2012,63
200908627,43743,2012,32
200908638,43750,2012,86
200908638,43752,2012,76
200908649,43773,2012,94
200908649,43787,2012,87
200908707,43834,2012,83
200908707,43862,2012,45
200908731,43863,2012,76
200908731,43911,2012,63
200908736,43912,2012,27
200908736,44017,2012,87
200908742,44018,2012,94
200908742,44023,2012,93
200908751,44039,2012,69
200908751,44047,2012,64
200908772,44077,2012,88
200908772,44093,2012,86
200908774,44096,2012,58
200908774,44104,2012,91
200908800,44369,2012,85
200908800,44379,2012,73
200908817,44380,2012,21
200908817,44419,2012,84
200908820,44432,2012,92
200908820,44477,2012,67
200908828,44498,2012,87
200908828,44499,2012,66
200908847,44500,2012,67
200908847,44501,2012,59
200908847,44520,2012,88
200908847,44536,2012,80
200908849,44542,2012,71
200908849,44548,2012,50
200908874,44552,2012,43
200908874,44553,2012,64
200908874,44554,2012,91
200908874,44614,2012,91
200908896,44647,2012,81
200908896,44652,2012,70
200908920,44690,2012,81
200908920,44718,2012,61
200908922,44721,2012,34
200908922,44854,2012,85
200908954,44907,2012,84
200908954,44914,2012,85
200908955,44915,2012,89
200908955,44916,2012,83
200908955,44923,2012,50
200908955,44926,2012,77
200908959,44927,2012,63
200908959,44928,2012,22
200908969,44938,2012,91
200908969,44941,2012,87
200908979,44942,2012,91
200908979,44952,2012,74
201000132,44953,2012,81
201000132,44969,2012,87
201000132,44973,2012,61
201000132,44975,2012,93
201000132,44976,2012,83
201000163,44977,2012,76
201000163,44985,2012,28
201000163,44986,2012,84
201000163,45003,2012,87
201000163,45005,2012,60
201000172,45006,2012,92
201000172,45007,2012,62
201000172,45008,2012,69
201000172,45009,2012,54
201000172,45030,2012,83
201000186,45033,2012,79
201000186,45044,2012,67
201000186,45045,2012,48
201000186,45053,2012,44
201000186,45070,2012,62
201000187,45073,2012,89
201000187,45081,2012,93
201000187,45082,2012,88
201000187,45087,2012,63
201000187,45097,2012,77
201000188,45099,2012,57
201000188,45107,2012,40
201000188,45112,2012,82
201000188,45155,2012,74
201000188,45170,2012,89
201000190,45181,2012,87
201000190,45182,2012,77
201000190,45188,2012,51
201000190,45231,2012,72
201000190,45245,2012,63
201000222,45253,2012,27
201000222,45267,2012,81
201000222,45268,2012,88
201000222,45269,2012,88
201000222,45270,2012,66
201000232,45271,2012,68
201000232,45272,2012,83
201000232,45273,2012,88
201000232,45274,2012,60
201000232,45275,2012,91
201000247,45280,2012,87
201000247,45281,2012,72
201000247,45282,2012,25
201000247,45283,2012,82
201000247,45289,2012,93
201000277,45292,2012,64
201000277,45293,2012,88
201000277,45295,2012,68
201000277,45356,2012,71
201000277,45370,2012,53
201000293,45375,2012,90
201000293,31006,2012,79
201000293,31007,2012,72
201000293,31011,2012,50
201000293,31014,2012,37
201000295,31016,2012,60
201000295,31017,2012,89
201000295,31018,2012,92
201000295,31019,2012,86
201000295,31020,2012,68
201001985,40187,2012,57
201001995,40189,2012,88
201001995,40191,2012,78
201001995,40193,2012,72
201001995,40194,2012,54
201001995,40198,2012,43
201002012,40209,2012,57
201002012,40210,2012,88
201002012,40211,2012,95
201002012,40213,2012,85
201002012,40216,2012,67
201002018,40218,2012,84
201002018,40260,2012,60
201002018,40261,2012,31
201002018,40262,2012,82
201002018,40263,2012,74
201002018,40279,2012,90
201002018,40306,2012,94
201002018,40307,2012,78
201002018,40309,2012,50
201002018,40311,2012,78
201002020,40316,2012,66
201002020,40323,2012,29
201002020,40324,2012,86
201002020,40325,2012,86
201002020,40326,2012,87
201002025,40328,2012,70
201002025,40329,2012,69
201002025,40331,2012,88
201002025,40333,2012,81
201002025,40335,2012,53
201002041,40355,2012,90
201002041,40356,2012,82
201002041,40362,2012,76
201002041,40366,2012,27
201002041,40369,2012,78
201002045,40375,2012,90
201002045,40393,2012,65
201002045,40853,2012,92
201002045,41038,2012,69
201002045,41277,2012,62
201002067,41725,2012,57
201002067,41766,2012,92
201002067,41806,2012,73
201002067,41807,2012,70
201002067,41808,2012,46
201002067,41810,2012,43
201002067,41839,2012,58
201002067,41854,2012,92
201002067,41896,2012,87
201002067,41897,2012,84
201002082,41902,2012,70
201002082,41908,2012,78
201002082,41909,2012,62
201002082,41911,2012,39
201002082,41912,2012,84
201002112,41913,2012,75
201002112,41915,2012,86
201002112,41916,2012,92
201002112,42012,2012,84
201002112,42014,2012,54
201002132,42025,2012,73
201002132,42077,2012,63
201002132,42079,2012,27
201002132,42324,2012,84
201002132,42325,2012,86
201002171,42326,2012,90
201002171,42327,2012,72
201002171,42329,2012,63
201002171,42339,2012,83
201002171,42393,2012,79
201002190,42459,2012,61
201002190,42490,2012,93
201002190,42505,2012,81
201002190,42542,2012,71
201002190,42592,2012,19
201002213,42787,2012,79
201002213,42798,2012,93
201002213,42799,2012,66
201002213,42818,2012,86
201002213,42819,2012,65
201002224,42825,2012,62
201002224,42875,2012,52
201002224,42908,2012,84
201002224,42909,2012,76
201002224,42910,2012,65
201002225,42911,2012,52
201002225,42912,2012,38
201002225,42918,2012,59
201002225,42939,2012,89
201002225,42980,2012,89
201002233,42981,2012,88
201002233,42997,2012,61
201002233,42998,2012,84
201002233,43040,2012,56
201002233,43046,2012,37
201002257,43111,2012,86
201002257,43194,2012,81
201002257,43390,2012,84
201002257,43545,2012,94
201002257,43546,2012,81
201002275,43547,2012,53
201002275,43604,2012,71
201002275,43611,2012,61
201002275,43653,2012,26
201002275,43656,2012,88
201002301,43661,2012,95
201002301,43662,2012,93
201002301,43688,2012,74
201002301,43708,2012,62
201002301,43721,2012,82
201002325,43722,2012,88
201002325,43743,2012,53
201002325,43750,2012,97
201002325,43752,2012,80
201002325,43773,2012,67
201002326,43787,2012,24
201002326,43834,2012,82
201002326,43862,2012,87
201002326,43863,2012,64
201002326,43911,2012,90
201002343,43912,2012,69
201002343,44017,2012,64
201002343,44018,2012,61
201002343,44023,2012,87
201002343,44039,2012,73
201002348,44047,2012,74
201002348,44077,2012,50
201002348,44093,2012,40
201002348,44096,2012,61
201002348,44104,2012,84
201002352,44369,2012,95
201002352,44379,2012,82
201002352,44380,2012,62
201002352,44419,2012,84
201002352,44432,2012,63
201002404,44477,2012,41
201002404,44498,2012,91
201002404,44499,2012,76
201002404,44500,2012,86
201002404,44501,2012,95
201002405,44520,2012,82
201002405,44536,2012,52
201002405,44542,2012,70
201002405,44548,2012,65
201002405,44552,2012,29
201002407,44553,2012,88
201002407,44554,2012,94
201002407,44614,2012,95
201002407,44647,2012,68
201002407,44652,2012,63
201002409,44690,2012,83
201002409,44718,2012,87
201002409,44721,2012,53
201002409,44854,2012,95
201002409,44907,2012,80
201002440,44914,2012,71
201002440,44915,2012,25
201002440,44916,2012,78
201002440,44923,2012,93
201002440,44926,2012,68
201002449,44927,2012,96
201002449,44928,2012,62
201002449,44938,2012,66
201002449,44941,2012,59
201002449,44942,2012,86
201002452,44952,2012,73
201002452,44953,2012,66
201002452,44969,2012,48
201002452,44973,2012,39
201002452,44975,2012,65
201002455,44976,2012,90
201002455,44977,2012,85
201002455,44985,2012,78
201002455,44986,2012,65
201002455,45003,2012,75
201002463,45005,2012,57
201002463,45006,2012,38
201002463,45007,2012,89
201002463,45008,2012,84
201002463,45009,2012,87
201002468,45030,2012,86
201002468,45033,2012,86
201002468,45044,2012,51
201002468,45045,2012,72
201002468,45053,2012,60
201002472,45070,2012,22
201002472,45073,2012,85
201002472,45081,2012,91
201002472,45082,2012,88
201002472,45087,2012,70
201002479,45097,2012,67
201002479,45099,2012,90
201002479,45107,2012,80
201002479,45112,2012,61
201002479,45155,2012,96
201002482,45170,2012,88
201002482,45181,2012,66
201002482,45182,2012,21
201002482,45188,2012,86
201002482,45231,2012,89
201002489,45245,2012,64
201002489,45253,2012,93
201002489,45267,2012,66
201002489,45268,2012,65
201002489,45269,2012,57
201002496,45270,2012,88
201002496,45271,2012,70
201002496,45272,2012,69
201002496,45273,2012,53
201002496,45274,2012,35
201002510,45275,2012,60
201002510,45280,2012,84
201002510,45281,2012,87
201002510,45282,2012,85
201002510,45283,2012,60
201002539,45289,2012,81
201002539,45292,2012,61
201002539,45293,2012,38
201002539,45295,2012,87
201002539,45356,2012,80
201002540,45370,2012,93
201002540,45375,2012,95
201002540,45376,2012,85
201002540,31006,2012,54
201002540,31007,2012,73
201002545,31011,2012,56
201002545,31014,2012,27
201002545,31016,2012,82
201002545,31017,2012,87
201002545,31018,2012,89
201002560,31019,2012,66
201002560,31020,2012,66
201002560,31024,2012,89
201002560,31028,2012,81
201002560,31051,2012,55
201002560,31053,2012,97
201002560,31059,2012,88
201002560,31061,2012,70
201002560,31063,2012,24
201002560,31064,2012,81
201002564,31065,2012,86
201002564,31066,2012,58
201002564,31067,2012,90
201002564,31069,2012,68
201002564,31073,2012,70
201002578,31074,2012,59
201002578,31075,2012,87
201002578,31080,2012,70
201002578,31082,2012,67
201002578,31098,2012,45
201002591,31307,2012,44
201002591,40059,2012,57
201002591,40077,2012,91
201002591,40087,2012,90
201002591,40095,2012,83
201002600,40096,2012,62
201002600,40110,2012,79
201002600,40111,2012,56
201002600,40112,2012,37
201002600,40113,2012,84
201002634,40114,2012,80
201002634,40115,2012,88
201002634,40124,2012,96
201002634,40126,2012,77
201002634,40128,2012,51
201002668,40129,2012,76
201002668,40132,2012,60
201002668,40135,2012,82
201002668,40137,2012,93
201002674,40162,2012,94
201002674,40168,2012,67
201002674,40170,2012,69
201002674,40172,2012,88
201002674,40173,2012,85
201002674,40174,2012,53
201002674,40178,2012,90
201002674,40186,2012,88
201002674,40187,2012,66
201002674,40189,2012,21
201002690,40191,2012,81
201002690,40193,2012,92
201002690,40194,2012,65
201002690,40198,2012,87
201002690,40209,2012,72
201002713,40210,2012,64
201002713,40211,2012,60
201002713,40213,2012,91
201002713,40216,2012,73
201002713,40218,2012,69
201002728,40260,2012,47
201002728,40261,2012,41
201002728,40262,2012,58
201002728,40263,2012,88
201002728,40279,2012,88
201002735,40306,2012,86
201002735,40307,2012,60
201002735,40309,2012,76
201002735,40311,2012,63
201002735,40316,2012,41
200900440,43787,2012,85
200900440,43834,2012,89
200900454,43862,2012,82
200900454,43863,2012,48
200900454,43911,2012,73
200900454,43912,2012,66
200900459,44017,2012,30
200900459,44018,2012,89
200900462,44023,2012,94
200900462,44039,2012,95
200900472,44047,2012,67
200900472,44077,2012,64
200900481,44093,2012,83
200900481,44096,2012,81
200900489,44104,2012,54
200900489,44369,2012,92
200900492,44379,2012,81
200906032,45272,2012,74
200906058,45273,2012,65
200906058,45274,2012,50
200906063,45275,2012,38
200906063,45280,2012,59
200906064,45281,2012,88
200906064,45282,2012,94
200906081,45283,2012,82
200906081,45289,2012,61
200906093,45292,2012,74
200906093,45293,2012,63
200906128,45295,2012,34
200906128,45356,2012,84
200906132,45370,2012,75
200906132,45375,2012,91
200906134,45376,2012,86
200906134,31006,2012,79
200906137,31007,2012,51
200906137,31011,2012,69
200906166,31014,2012,56
200906166,31016,2012,26
200906166,31017,2012,83
200906166,31018,2012,90
200906177,31019,2012,91
200906177,31020,2012,71
200906182,31024,2012,65
200906182,31028,2012,84
200906187,31051,2012,81
200906187,31053,2012,63
200906204,31059,2012,98
200906204,31061,2012,84
200906229,31063,2012,68
200906229,31064,2012,19
200906244,31065,2012,78
200906244,31066,2012,89
200906251,31067,2012,64
200906251,31069,2012,88
200906261,31073,2012,70
200906261,31074,2012,61
200906270,31075,2012,53
200906270,31080,2012,83
200906273,31082,2012,72
200906273,31098,2012,71
200906289,31307,2012,49
200906289,40059,2012,37
200906307,40077,2012,60
200906307,40087,2012,92
200906333,40095,2012,92
200906333,40096,2012,83
200906336,40110,2012,61
200906336,40111,2012,84
200906345,40112,2012,59
200906345,40113,2012,33
200906359,40114,2012,85
200906359,40115,2012,76
200906362,40124,2012,92
200906362,40126,2012,93
200906375,40128,2012,79
200906375,40129,2012,53
200906379,40132,2012,79
200906392,40135,2012,27
200906392,40137,2012,86
200906409,40162,2012,93
200906409,40168,2012,88
200906413,40170,2012,65
200906413,40172,2012,64
200906415,40173,2012,91
200906415,40174,2012,85
200906424,40178,2012,61
200906424,40186,2012,89
200906453,40187,2012,78
200906453,40189,2012,70
200906460,40191,2012,19
200906460,40193,2012,76
200906498,40194,2012,92
200906498,40198,2012,59
200906509,40209,2012,92
200906509,40210,2012,70
200906530,40211,2012,69
200906530,40213,2012,52
200906574,40216,2012,84
200906574,40218,2012,77
200906586,40260,2012,69
200906586,40261,2012,51
200906595,40262,2012,38
200906595,40263,2012,60
200906596,40279,2012,94
200906596,40306,2012,92
200906596,40307,2012,87
200906596,40309,2012,63
200906615,40311,2012,83
200906615,40316,2012,63
200906622,40323,2012,39
200906622,40324,2012,86
200906626,40325,2012,81
200906626,40326,2012,90
200906626,40328,2012,96
200906626,40329,2012,81
200906633,40331,2012,55
200906633,40333,2012,77
200906634,40335,2012,61
200906634,40355,2012,31
200906647,40356,2012,83
200906647,40362,2012,87
200906671,40366,2012,92
200906671,40369,2012,74
200906736,40375,2012,63
200906736,40393,2012,87
200906754,40853,2012,82
200906754,41038,2012,53
200906774,41277,2012,95
200906774,41725,2012,85
200906781,41766,2012,73
200906781,41806,2012,24
200906790,41807,2012,78
200906790,41808,2012,90
200906791,41810,2012,67
200906791,41839,2012,91
200906796,41854,2012,70
200906796,41896,2012,66
200906796,41897,2012,55
200906796,41902,2012,84
200906805,41908,2012,71
200906805,41909,2012,69
200906806,41911,2012,46
200906806,41912,2012,42
200906816,41913,2012,60
200906816,41915,2012,84
200906817,41916,2012,86
200906817,42012,2012,80
200906826,42014,2012,68
200906826,42025,2012,81
200906844,42077,2012,63
200906844,42079,2012,36
200906865,42324,2012,91
200906865,42325,2012,75
200906867,42326,2012,87
200906867,42327,2012,88
200906868,42329,2012,81
200906868,42339,2012,55
200906883,42393,2012,70
200906883,42459,2012,63
200906892,42490,2012,23
200906892,42505,2012,83
200906918,42542,2012,93
200906918,42592,2012,86
200906920,42787,2012,70
200906920,42798,2012,65
200906929,42799,2012,90
200906929,42818,2012,86
200906930,42819,2012,57
200906930,42825,2012,89
200906961,42875,2012,87
200906961,42908,2012,70
200906985,42909,2012,24
200906985,42910,2012,81
200907000,42911,2012,90
200907000,42912,2012,66
200907001,42918,2012,88
200907001,42939,2012,62
200907015,42980,2012,63
200907015,42981,2012,53
200907022,42997,2012,88
200907022,42998,2012,76
200907037,43040,2012,68
200907037,43046,2012,45
200907085,43111,2012,44
200907085,43194,2012,66
200907087,43390,2012,90
200907087,43545,2012,85
200907088,43546,2012,82
200907088,43547,2012,67
200907099,43604,2012,79
200907099,43611,2012,58
200907120,43653,2012,34
200907120,43656,2012,88
200907121,43661,2012,76
200907121,43662,2012,87
200907136,43688,2012,88
200907136,43708,2012,77
200907140,43721,2012,45
200907140,43722,2012,79
200907146,43743,2012,62
200907146,43750,2012,25
200907152,43752,2012,88
200907152,43773,2012,90
200907153,43787,2012,91
200907153,43834,2012,71
200907158,43862,2012,71
200907158,43863,2012,82
200907171,43911,2012,88
200907171,43912,2012,58
200907177,44017,2012,96
200907177,44018,2012,88
200907179,44023,2012,70
200907179,44039,2012,21
200907192,44047,2012,78
200907192,44077,2012,86
200907195,44093,2012,64
200907195,44096,2012,96
200907195,44104,2012,69
200907195,44369,2012,67
200907199,44379,2012,52
200907199,44380,2012,84
200907219,44419,2012,75
200907219,44432,2012,74
200907234,44477,2012,54
200907234,44498,2012,37
200907259,44499,2012,65
200907259,44500,2012,90
200907261,44501,2012,87
200907261,44520,2012,84
